260976	0.47106325706594887	0.44212651413189774	0.43472409152086133	0.19515477792732172	0.23149394347240915	0.2079407806191117	0.21870794078061906	0.18102288021534318	0.3122476446837147	0.2631224764468372	0.18909825033647376	0.23687752355316283	0.24360699865410496	0.23956931359353972	0.15545087483176312	0.23149394347240915	0.18102288021534318	0.2126514131897712	0.2631224764468372	0.23149394347240915	0.19246298788694483	0.2577388963660835	0.18909825033647376	0.20726783310901753	0.1904441453566622	0.0	0.2348586810228802	0.19851951547779279	0.19515477792732172	0.2422611036339165	0.2624495289367429	0.2550471063257066	0.2126514131897712	0.22678331090174964	0.24427994616419924	0.21668909825033644	0.19111709286675638	0.24427994616419924	0.21332436069986538	0.25639300134589504	0.20255720053835802	0.253028263795424	0.2429340511440108	0.21130551816958276	0.2126514131897712	0.23351278600269176	0.2254374158815612	0.2449528936742934	0.15814266487214002	0.28802153432032307	0.2644683714670256	0.2106325706594886	0.2476446837146703	0.1729475100942126	0.17227456258411844	0.17631224764468367	0.25370121130551815	0.24091520861372817	0.27119784656796775	0.2429340511440108	0.23620457604306866
208595	0.4454912516823688	0.4212651413189771	0.44212651413189774	0.19380888290713327	0.16890982503364738	0.24562584118438757	0.20188425302826385	0.20121130551816957	0.2429340511440108	0.19380888290713327	0.1857335127860027	0.25100942126514136	0.15275908479138622	0.25572005383580076	0.25100942126514136	0.2227456258411844	0.23956931359353972	0.25168236877523553	0.2644683714670256	0.20121130551816957	0.1729475100942126	0.2570659488559892	0.18034993270524902	0.2631224764468372	0.1884253028263796	0.2348586810228802	0.0	0.18438761776581425	0.17631224764468367	0.25639300134589504	0.2725437415881561	0.2651413189771198	0.20861372812920587	0.23620457604306866	0.2503364737550471	0.25370121130551815	0.24158815612382234	0.2422611036339165	0.2476446837146703	0.16285329744279942	0.25168236877523553	0.24899057873485864	0.25370121130551815	0.21601615074024227	0.26648721399730824	0.2348586810228802	0.2671601615074024	0.306864064602961	0.23418573351278604	0.2079407806191117	0.21332436069986538	0.19179004037685066	0.23149394347240915	0.20659488559892325	0.18102288021534318	0.19851951547779279	0.17900403768506057	0.29878869448183043	0.19179004037685066	0.23553162853297438	0.24091520861372817
197222	0.44414535666218036	0.42193808882907136	0.446164199192463	0.16890982503364738	0.2079407806191117	0.21197846567967693	0.17967698519515474	0.18102288021534318	0.28061911170928666	0.24899057873485864	0.1635262449528937	0.23553162853297438	0.2429340511440108	0.24158815612382234	0.1904441453566622	0.18909825033647376	0.193135935397039	0.20390309555854647	0.23149394347240915	0.15275908479138622	0.11978465679676986	0.24899057873485864	0.07402422611036341	0.24427994616419924	0.06998654104979807	0.19851951547779279	0.18438761776581425	0.0	0.06594885598923284	0.2577388963660835	0.1635262449528937	0.20995962314939431	0.17227456258411844	0.21668909825033644	0.24629878869448185	0.22409152086137285	0.2052489905787349	0.20861372812920587	0.2402422611036339	0.20928667563930015	0.1877523553162853	0.2375504710632571	0.18977119784656793	0.2005383580080754	0.20861372812920587	0.20928667563930015	0.21668909825033644	0.26850605652759085	0.21938088829071334	0.25572005383580076	0.25639300134589504	0.14199192462987886	0.21399730820995966	0.16016150740242263	0.16890982503364738	0.16016150740242263	0.23553162853297438	0.26110363391655456	0.21601615074024227	0.22812920592193808	0.18707940780619114
188674	0.44683714670255725	0.4380888290713324	0.4407806191117093	0.1608344549125168	0.21736204576043072	0.20995962314939431	0.1830417227456258	0.18371467025572008	0.2745625841184388	0.2375504710632571	0.16890982503364738	0.23351278600269176	0.2207267833109018	0.22476446837146702	0.19111709286675638	0.18438761776581425	0.1830417227456258	0.193135935397039	0.22139973082099595	0.1608344549125168	0.10296096904441454	0.24360699865410496	0.042395693135935386	0.2328398384925976	0.043068640646029555	0.19515477792732172	0.17631224764468367	0.06594885598923284	0.0	0.24091520861372817	0.1655450874831763	0.2126514131897712	0.16689098250336476	0.21197846567967693	0.23687752355316283	0.2180349932705249	0.2052489905787349	0.19919246298788695	0.22812920592193808	0.19717362045760434	0.17765814266487212	0.22745625841184391	0.18640646029609687	0.19515477792732172	0.193135935397039	0.20928667563930015	0.21399730820995966	0.2678331090174967	0.2106325706594886	0.25100942126514136	0.253028263795424	0.1413189771197847	0.19717362045760434	0.15477792732166895	0.15275908479138622	0.14737550471063254	0.22880215343203225	0.253028263795424	0.20457604306864063	0.21332436069986538	0.17631224764468367
166838	0.4582772543741588	0.4851951547779273	0.4609690444145357	0.22812920592193808	0.2792732166890982	0.19650067294751006	0.25100942126514136	0.2476446837146703	0.2725437415881561	0.23082099596231498	0.19919246298788695	0.20457604306864063	0.22611036339165547	0.12449528936742937	0.24831763122476447	0.2671601615074024	0.22611036339165547	0.20323014804845219	0.2180349932705249	0.2799461641991925	0.2449528936742934	0.17631224764468367	0.24158815612382234	0.1857335127860027	0.24360699865410496	0.2422611036339165	0.25639300134589504	0.2577388963660835	0.24091520861372817	0.0	0.20861372812920587	0.2005383580080754	0.25437415881561243	0.18169582772543746	0.09623149394347241	0.21197846567967693	0.18506056527590853	0.20592193808882908	0.2570659488559892	0.2920592193808883	0.20659488559892325	0.22409152086137285	0.20323014804845219	0.148721399730821	0.21668909825033644	0.17698519515477795	0.2106325706594886	0.26379542395693134	0.15477792732166895	0.24966352624495292	0.19851951547779279	0.24360699865410496	0.2328398384925976	0.24427994616419924	0.1736204576043069	0.23351278600269176	0.22207267833109012	0.19111709286675638	0.31022880215343207	0.060565275908479155	0.2052489905787349
164216	0.45222072678331093	0.5141318977119784	0.4804845222072678	0.2577388963660835	0.2920592193808883	0.18707940780619114	0.2678331090174967	0.275235531628533	0.269179004037685	0.2429340511440108	0.2651413189771198	0.2328398384925976	0.25370121130551815	0.17698519515477795	0.22947510094212653	0.2873485868102288	0.2106325706594886	0.19179004037685066	0.21601615074024227	0.2523553162853297	0.2052489905787349	0.22341857335127857	0.16419919246298786	0.2375504710632571	0.1682368775235532	0.2624495289367429	0.2725437415881561	0.1635262449528937	0.1655450874831763	0.20861372812920587	0.0	0.14535666218034993	0.2644683714670256	0.18236877523553163	0.21332436069986538	0.23956931359353972	0.20323014804845219	0.16958277254374154	0.28869448183041724	0.2900403768506057	0.18640646029609687	0.2200538358008075	0.15814266487214002	0.1877523553162853	0.20659488559892325	0.1884253028263796	0.19246298788694483	0.24091520861372817	0.26648721399730824	0.2429340511440108	0.21467025572005383	0.23687752355316283	0.21332436069986538	0.23687752355316283	0.2207267833109018	0.23418573351278604	0.22745625841184391	0.1958277254374159	0.2873485868102288	0.21197846567967693	0.15545087483176312
146154	0.45154777927321665	0.5067294751009421	0.47173620457604304	0.24427994616419924	0.3001345895020189	0.16689098250336476	0.26379542395693134	0.25168236877523553	0.27052489905787347	0.23822341857335128	0.2402422611036339	0.21332436069986538	0.24899057873485864	0.17092866756393	0.20255720053835802	0.27321668909825036	0.15006729475100944	0.12113055181695831	0.20255720053835802	0.20323014804845219	0.19986541049798112	0.20659488559892325	0.21870794078061906	0.22812920592193808	0.20995962314939431	0.2550471063257066	0.2651413189771198	0.20995962314939431	0.2126514131897712	0.2005383580080754	0.14535666218034993	0.0	0.25639300134589504	0.18371467025572008	0.20457604306864063	0.23351278600269176	0.2052489905787349	0.14064602960969042	0.27388963660834453	0.297442799461642	0.15948855989232835	0.20323014804845219	0.15948855989232835	0.193135935397039	0.18977119784656793	0.17698519515477795	0.16419919246298786	0.21938088829071334	0.24427994616419924	0.24697173620457602	0.21601615074024227	0.21870794078061906	0.2106325706594886	0.1514131897711979	0.2207267833109018	0.21601615074024227	0.23418573351278604	0.17698519515477795	0.30820995962314934	0.20323014804845219	0.14064602960969042
144260	0.47375504710632566	0.4057873485868102	0.45423956931359355	0.16218034993270525	0.2180349932705249	0.24091520861372817	0.16016150740242263	0.15275908479138622	0.30551816958277256	0.28129205921938094	0.17227456258411844	0.21601615074024227	0.24360699865410496	0.2429340511440108	0.21467025572005383	0.08142664872139971	0.20390309555854647	0.21332436069986538	0.24091520861372817	0.18102288021534318	0.1608344549125168	0.2779273216689099	0.16958277254374154	0.24697173620457602	0.1756393001345895	0.2126514131897712	0.20861372812920587	0.17227456258411844	0.16689098250336476	0.25437415881561243	0.2644683714670256	0.25639300134589504	0.0	0.23889636608344544	0.2631224764468372	0.22880215343203225	0.22678331090174964	0.23351278600269176	0.2449528936742934	0.23418573351278604	0.21870794078061906	0.2570659488559892	0.23889636608344544	0.22745625841184391	0.2126514131897712	0.24427994616419924	0.22139973082099595	0.2819650067294751	0.2180349932705249	0.2799461641991925	0.2644683714670256	0.14199192462987886	0.24966352624495292	0.1729475100942126	0.17227456258411844	0.1978465679676985	0.2819650067294751	0.2550471063257066	0.23956931359353972	0.253028263795424	0.24158815612382234
106543	0.4226110363391655	0.49125168236877526	0.4475100942126514	0.16958277254374154	0.2671601615074024	0.1507402422611036	0.23687752355316283	0.22678331090174964	0.24697173620457602	0.20726783310901753	0.2052489905787349	0.1958277254374159	0.23149394347240915	0.1635262449528937	0.23149394347240915	0.2577388963660835	0.19986541049798112	0.18506056527590853	0.1736204576043069	0.24427994616419924	0.20121130551816957	0.18102288021534318	0.2052489905787349	0.19851951547779279	0.2106325706594886	0.22678331090174964	0.23620457604306866	0.21668909825033644	0.21197846567967693	0.18169582772543746	0.18236877523553163	0.18371467025572008	0.23889636608344544	0.0	0.16756393001345893	0.19448183041722744	0.10363391655450871	0.16756393001345893	0.2597577388963661	0.25370121130551815	0.193135935397039	0.18977119784656793	0.17092866756393	0.14199192462987886	0.19986541049798112	0.08075370121130554	0.17900403768506057	0.23149394347240915	0.20726783310901753	0.22207267833109012	0.20995962314939431	0.22812920592193808	0.2005383580080754	0.21870794078061906	0.17025572005383582	0.19851951547779279	0.19986541049798112	0.2106325706594886	0.2725437415881561	0.15545087483176312	0.1635262449528937
100149	0.4427994616419919	0.5026917900403769	0.4724091520861373	0.24427994616419924	0.2920592193808883	0.18236877523553163	0.2671601615074024	0.25639300134589504	0.25908479138627183	0.21668909825033644	0.20726783310901753	0.20726783310901753	0.24091520861372817	0.15208613728129206	0.26110363391655456	0.2779273216689099	0.23216689098250332	0.2126514131897712	0.19986541049798112	0.2678331090174967	0.2375504710632571	0.16958277254374154	0.2301480484522207	0.17900403768506057	0.23553162853297438	0.24427994616419924	0.2503364737550471	0.24629878869448185	0.23687752355316283	0.09623149394347241	0.21332436069986538	0.20457604306864063	0.2631224764468372	0.16756393001345893	0.0	0.21870794078061906	0.18977119784656793	0.1958277254374159	0.2725437415881561	0.28600269179004034	0.215343203230148	0.20659488559892325	0.19717362045760434	0.13458950201884257	0.23418573351278604	0.16689098250336476	0.22207267833109012	0.269179004037685	0.15881561238223418	0.24360699865410496	0.21399730820995966	0.2644683714670256	0.22812920592193808	0.25370121130551815	0.16487213997308214	0.21197846567967693	0.21399730820995966	0.22341857335127857	0.2900403768506057	0.08882907133243612	0.1884253028263796
11136	0.4656796769851952	0.47644683714670255	0.4401076716016151	0.21130551816958276	0.24831763122476447	0.1978465679676985	0.24899057873485864	0.22812920592193808	0.27321668909825036	0.23082099596231498	0.21130551816958276	0.2106325706594886	0.19650067294751006	0.20659488559892325	0.22611036339165547	0.23553162853297438	0.19851951547779279	0.18909825033647376	0.22678331090174964	0.26110363391655456	0.23687752355316283	0.2227456258411844	0.22880215343203225	0.20323014804845219	0.22207267833109012	0.21668909825033644	0.25370121130551815	0.22409152086137285	0.2180349932705249	0.21197846567967693	0.23956931359353972	0.23351278600269176	0.22880215343203225	0.19448183041722744	0.21870794078061906	0.0	0.16218034993270525	0.2227456258411844	0.2422611036339165	0.2570659488559892	0.1783310901749664	0.23553162853297438	0.2200538358008075	0.1884253028263796	0.20995962314939431	0.19246298788694483	0.21467025572005383	0.2631224764468372	0.2180349932705249	0.2597577388963661	0.21668909825033644	0.23956931359353972	0.2429340511440108	0.22611036339165547	0.20255720053835802	0.21197846567967693	0.2402422611036339	0.2422611036339165	0.28061911170928666	0.20659488559892325	0.2079407806191117
5364	0.45154777927321665	0.468371467025572	0.43203230148048455	0.13458950201884257	0.2422611036339165	0.17160161507402427	0.21130551816958276	0.20323014804845219	0.27388963660834453	0.2301480484522207	0.17967698519515474	0.17765814266487212	0.20592193808882908	0.1507402422611036	0.19986541049798112	0.22947510094212653	0.18034993270524902	0.15746971736204574	0.21467025572005383	0.2328398384925976	0.20659488559892325	0.19851951547779279	0.1978465679676985	0.1655450874831763	0.19986541049798112	0.19111709286675638	0.24158815612382234	0.2052489905787349	0.2052489905787349	0.18506056527590853	0.20323014804845219	0.2052489905787349	0.22678331090174964	0.10363391655450871	0.18977119784656793	0.16218034993270525	0.0	0.1857335127860027	0.23082099596231498	0.25908479138627183	0.16285329744279942	0.2079407806191117	0.19448183041722744	0.14401076716016148	0.1877523553162853	0.0915208613728129	0.1736204576043069	0.23351278600269176	0.17698519515477795	0.25168236877523553	0.2106325706594886	0.20121130551816957	0.2227456258411844	0.193135935397039	0.14468371467025576	0.18371467025572008	0.21736204576043072	0.21197846567967693	0.27321668909825036	0.1884253028263796	0.1783310901749664
698164	0.43741588156123823	0.49394347240915204	0.4481830417227456	0.22611036339165547	0.2839838492597577	0.1359353970390309	0.22880215343203225	0.23351278600269176	0.25437415881561243	0.22139973082099595	0.2301480484522207	0.18707940780619114	0.23082099596231498	0.17631224764468367	0.1978465679676985	0.23822341857335128	0.17496635262449534	0.1460296096904441	0.16756393001345893	0.22812920592193808	0.18438761776581425	0.19717362045760434	0.20121130551816957	0.2079407806191117	0.19851951547779279	0.24427994616419924	0.2422611036339165	0.20861372812920587	0.19919246298788695	0.20592193808882908	0.16958277254374154	0.14064602960969042	0.23351278600269176	0.16756393001345893	0.1958277254374159	0.2227456258411844	0.1857335127860027	0.0	0.2550471063257066	0.2772543741588156	0.16150740242261108	0.1783310901749664	0.15477792732166895	0.16218034993270525	0.1857335127860027	0.15814266487214002	0.12449528936742937	0.2052489905787349	0.23822341857335128	0.22341857335127857	0.2052489905787349	0.20188425302826385	0.1904441453566622	0.20121130551816957	0.1904441453566622	0.19515477792732172	0.21601615074024227	0.19179004037685066	0.28129205921938094	0.18438761776581425	0.12786002691790044
1920715	0.47846567967698517	0.4582772543741588	0.4279946164199192	0.23620457604306866	0.24697173620457602	0.25168236877523553	0.23889636608344544	0.23418573351278604	0.31830417227456254	0.2698519515477793	0.22207267833109012	0.24966352624495292	0.23956931359353972	0.25908479138627183	0.20995962314939431	0.2570659488559892	0.19448183041722744	0.2254374158815612	0.2671601615074024	0.26110363391655456	0.24158815612382234	0.28129205921938094	0.2348586810228802	0.2422611036339165	0.23351278600269176	0.21332436069986538	0.2476446837146703	0.2402422611036339	0.22812920592193808	0.2570659488559892	0.28869448183041724	0.27388963660834453	0.2449528936742934	0.2597577388963661	0.2725437415881561	0.2422611036339165	0.23082099596231498	0.2550471063257066	0.0	0.29071332436069985	0.22207267833109012	0.23822341857335128	0.27860026917900405	0.2503364737550471	0.23822341857335128	0.25370121130551815	0.23822341857335128	0.29340511440107675	0.21399730820995966	0.29273216689098247	0.27658142664872143	0.2301480484522207	0.2698519515477793	0.2106325706594886	0.21601615074024227	0.23216689098250332	0.26648721399730824	0.25639300134589504	0.29878869448183043	0.26581426648721396	0.2671601615074024
2034243	0.4535666218034994	0.4353970390309556	0.4535666218034994	0.22207267833109012	0.18236877523553163	0.2779273216689099	0.23149394347240915	0.23553162853297438	0.22611036339165547	0.22409152086137285	0.21601615074024227	0.275235531628533	0.22139973082099595	0.28802153432032307	0.2631224764468372	0.24899057873485864	0.27860026917900405	0.2799461641991925	0.28061911170928666	0.22611036339165547	0.193135935397039	0.28600269179004034	0.1978465679676985	0.28331090174966356	0.19650067294751006	0.25639300134589504	0.16285329744279942	0.20928667563930015	0.19717362045760434	0.2920592193808883	0.2900403768506057	0.297442799461642	0.23418573351278604	0.25370121130551815	0.28600269179004034	0.2570659488559892	0.25908479138627183	0.2772543741588156	0.29071332436069985	0.0	0.269179004037685	0.2853297442799462	0.2631224764468372	0.24629878869448185	0.2799461641991925	0.25437415881561243	0.3001345895020189	0.33310901749663524	0.26581426648721396	0.20188425302826385	0.25168236877523553	0.23956931359353972	0.2328398384925976	0.23687752355316283	0.215343203230148	0.22678331090174964	0.2207267833109018	0.3189771197846568	0.16756393001345893	0.2624495289367429	0.2651413189771198
2263183	0.44212651413189774	0.4623149394347241	0.4226110363391655	0.2052489905787349	0.24629878869448185	0.18506056527590853	0.215343203230148	0.20928667563930015	0.26648721399730824	0.23351278600269176	0.19851951547779279	0.1830417227456258	0.193135935397039	0.19986541049798112	0.12920592193808877	0.22947510094212653	0.14670255720053837	0.12718707940780616	0.2126514131897712	0.215343203230148	0.16487213997308214	0.2227456258411844	0.18438761776581425	0.19515477792732172	0.17967698519515474	0.20255720053835802	0.25168236877523553	0.1877523553162853	0.17765814266487212	0.20659488559892325	0.18640646029609687	0.15948855989232835	0.21870794078061906	0.193135935397039	0.215343203230148	0.1783310901749664	0.16285329744279942	0.16150740242261108	0.22207267833109012	0.269179004037685	0.0	0.2207267833109018	0.16016150740242263	0.18102288021534318	0.14737550471063254	0.1783310901749664	0.16419919246298786	0.1978465679676985	0.21197846567967693	0.23956931359353972	0.21197846567967693	0.1729475100942126	0.20188425302826385	0.16419919246298786	0.193135935397039	0.2052489905787349	0.23351278600269176	0.20457604306864063	0.2826379542395693	0.21130551816958276	0.1433378196500673
2678325	0.4306864064602961	0.49125168236877526	0.446164199192463	0.24158815612382234	0.2866756393001346	0.16756393001345893	0.2348586810228802	0.2570659488559892	0.25639300134589504	0.22947510094212653	0.2348586810228802	0.2126514131897712	0.2301480484522207	0.20995962314939431	0.2597577388963661	0.27860026917900405	0.2200538358008075	0.20323014804845219	0.18707940780619114	0.24629878869448185	0.21668909825033644	0.21668909825033644	0.23082099596231498	0.22745625841184391	0.23082099596231498	0.253028263795424	0.24899057873485864	0.2375504710632571	0.22745625841184391	0.22409152086137285	0.2200538358008075	0.20323014804845219	0.2570659488559892	0.18977119784656793	0.20659488559892325	0.23553162853297438	0.2079407806191117	0.1783310901749664	0.23822341857335128	0.2853297442799462	0.2207267833109018	0.0	0.1978465679676985	0.18371467025572008	0.2301480484522207	0.1877523553162853	0.19650067294751006	0.25841184387617766	0.25168236877523553	0.23687752355316283	0.2207267833109018	0.24158815612382234	0.2052489905787349	0.24091520861372817	0.21130551816958276	0.20390309555854647	0.22476446837146702	0.22880215343203225	0.28802153432032307	0.19717362045760434	0.18438761776581425
847142	0.4306864064602961	0.48384925975773885	0.4481830417227456	0.23351278600269176	0.27388963660834453	0.16689098250336476	0.24697173620457602	0.25100942126514136	0.2429340511440108	0.21197846567967693	0.23082099596231498	0.1958277254374159	0.22476446837146702	0.1958277254374159	0.19919246298788695	0.25908479138627183	0.19448183041722744	0.1756393001345895	0.18506056527590853	0.23149394347240915	0.15275908479138622	0.20255720053835802	0.1978465679676985	0.21736204576043072	0.19717362045760434	0.2429340511440108	0.25370121130551815	0.18977119784656793	0.18640646029609687	0.20323014804845219	0.15814266487214002	0.15948855989232835	0.23889636608344544	0.17092866756393	0.19717362045760434	0.2200538358008075	0.19448183041722744	0.15477792732166895	0.27860026917900405	0.2631224764468372	0.16016150740242263	0.1978465679676985	0.0	0.1729475100942126	0.17227456258411844	0.16285329744279942	0.1756393001345895	0.21197846567967693	0.23687752355316283	0.215343203230148	0.21870794078061906	0.20659488559892325	0.1682368775235532	0.2180349932705249	0.20188425302826385	0.21332436069986538	0.21399730820995966	0.2052489905787349	0.27052489905787347	0.18102288021534318	0.13055181695827722
779409	0.44212651413189774	0.4845222072678331	0.4508748317631225	0.19919246298788695	0.25437415881561243	0.14401076716016148	0.21938088829071334	0.20592193808882908	0.25841184387617766	0.20390309555854647	0.1635262449528937	0.18506056527590853	0.215343203230148	0.10699865410497977	0.22409152086137285	0.24360699865410496	0.19851951547779279	0.17967698519515474	0.1884253028263796	0.22947510094212653	0.193135935397039	0.14468371467025576	0.1904441453566622	0.14199192462987886	0.19717362045760434	0.21130551816958276	0.21601615074024227	0.2005383580080754	0.19515477792732172	0.148721399730821	0.1877523553162853	0.193135935397039	0.22745625841184391	0.14199192462987886	0.13458950201884257	0.1884253028263796	0.14401076716016148	0.16218034993270525	0.2503364737550471	0.24629878869448185	0.18102288021534318	0.18371467025572008	0.1729475100942126	0.0	0.19515477792732172	0.1386271870794078	0.18977119784656793	0.2476446837146703	0.18102288021534318	0.22947510094212653	0.2180349932705249	0.2200538358008075	0.20188425302826385	0.20928667563930015	0.10565275908479144	0.1729475100942126	0.1904441453566622	0.21197846567967693	0.26850605652759085	0.1312247644683715	0.17160161507402427
2963287	0.44683714670255725	0.4703903095558546	0.42934051144010765	0.22341857335127857	0.25100942126514136	0.19986541049798112	0.23351278600269176	0.2254374158815612	0.28129205921938094	0.25370121130551815	0.2227456258411844	0.18169582772543746	0.2079407806191117	0.20255720053835802	0.16150740242261108	0.23351278600269176	0.1514131897711979	0.15410497981157467	0.22476446837146702	0.2429340511440108	0.18909825033647376	0.25100942126514136	0.20726783310901753	0.1978465679676985	0.19986541049798112	0.2126514131897712	0.26648721399730824	0.20861372812920587	0.193135935397039	0.21668909825033644	0.20659488559892325	0.18977119784656793	0.2126514131897712	0.19986541049798112	0.23418573351278604	0.20995962314939431	0.1877523553162853	0.1857335127860027	0.23822341857335128	0.2799461641991925	0.14737550471063254	0.2301480484522207	0.17227456258411844	0.19515477792732172	0.0	0.20457604306864063	0.15275908479138622	0.17092866756393	0.21130551816958276	0.25100942126514136	0.23620457604306866	0.2005383580080754	0.2079407806191117	0.17698519515477795	0.20323014804845219	0.21870794078061906	0.24831763122476447	0.1958277254374159	0.29071332436069985	0.21601615074024227	0.15545087483176312
3148512	0.43472409152086133	0.48654104979811574	0.4582772543741588	0.17967698519515474	0.2617765814266487	0.14804845222072682	0.2348586810228802	0.23149394347240915	0.2402422611036339	0.19111709286675638	0.18438761776581425	0.20726783310901753	0.22207267833109012	0.1534320323014805	0.21870794078061906	0.2570659488559892	0.19851951547779279	0.18371467025572008	0.17429340511440106	0.23620457604306866	0.20255720053835802	0.1736204576043069	0.20995962314939431	0.18506056527590853	0.20995962314939431	0.23351278600269176	0.2348586810228802	0.20928667563930015	0.20928667563930015	0.17698519515477795	0.1884253028263796	0.17698519515477795	0.24427994616419924	0.08075370121130554	0.16689098250336476	0.19246298788694483	0.0915208613728129	0.15814266487214002	0.25370121130551815	0.25437415881561243	0.1783310901749664	0.1877523553162853	0.16285329744279942	0.1386271870794078	0.20457604306864063	0.0	0.17698519515477795	0.2402422611036339	0.21197846567967693	0.20995962314939431	0.20659488559892325	0.2328398384925976	0.19179004037685066	0.2207267833109018	0.1655450874831763	0.19650067294751006	0.19380888290713327	0.20928667563930015	0.27658142664872143	0.15679676985195157	0.1433378196500673
3183891	0.43135935397039027	0.46904441453566625	0.42732166890982504	0.21736204576043072	0.2671601615074024	0.16756393001345893	0.21668909825033644	0.2200538358008075	0.26850605652759085	0.25437415881561243	0.22745625841184391	0.17967698519515474	0.22207267833109012	0.1830417227456258	0.17160161507402427	0.24158815612382234	0.148721399730821	0.14468371467025576	0.18169582772543746	0.23620457604306866	0.20188425302826385	0.22476446837146702	0.21938088829071334	0.19515477792732172	0.21736204576043072	0.2254374158815612	0.2671601615074024	0.21668909825033644	0.21399730820995966	0.2106325706594886	0.19246298788694483	0.16419919246298786	0.22139973082099595	0.17900403768506057	0.22207267833109012	0.21467025572005383	0.1736204576043069	0.12449528936742937	0.23822341857335128	0.3001345895020189	0.16419919246298786	0.19650067294751006	0.1756393001345895	0.18977119784656793	0.15275908479138622	0.17698519515477795	0.0	0.19246298788694483	0.21130551816958276	0.253028263795424	0.2106325706594886	0.18169582772543746	0.20659488559892325	0.16621803499327048	0.2005383580080754	0.20457604306864063	0.23889636608344544	0.16689098250336476	0.29273216689098247	0.2126514131897712	0.1534320323014805
1136782	0.4757738896366084	0.5	0.45693135935397045	0.2698519515477793	0.29811574697173615	0.22341857335127857	0.27388963660834453	0.2853297442799462	0.3001345895020189	0.28802153432032307	0.27590847913862715	0.2449528936742934	0.27119784656796775	0.23687752355316283	0.17631224764468367	0.29811574697173615	0.20255720053835802	0.2005383580080754	0.253028263795424	0.29273216689098247	0.2476446837146703	0.27119784656796775	0.269179004037685	0.22409152086137285	0.26648721399730824	0.2449528936742934	0.306864064602961	0.26850605652759085	0.2678331090174967	0.26379542395693134	0.24091520861372817	0.21938088829071334	0.2819650067294751	0.23149394347240915	0.269179004037685	0.2631224764468372	0.23351278600269176	0.2052489905787349	0.29340511440107675	0.33310901749663524	0.1978465679676985	0.25841184387617766	0.21197846567967693	0.2476446837146703	0.17092866756393	0.2402422611036339	0.19246298788694483	0.0	0.2422611036339165	0.2873485868102288	0.25100942126514136	0.24562584118438757	0.24966352624495292	0.22409152086137285	0.253028263795424	0.2644683714670256	0.2853297442799462	0.22139973082099595	0.3344549125168237	0.25370121130551815	0.19246298788694483
646961	0.47173620457604304	0.45625841184387617	0.4481830417227456	0.18977119784656793	0.23351278600269176	0.2200538358008075	0.2200538358008075	0.20592193808882908	0.29542395693135937	0.2651413189771198	0.17631224764468367	0.21668909825033644	0.23687752355316283	0.18506056527590853	0.1682368775235532	0.22880215343203225	0.17025572005383582	0.20188425302826385	0.2449528936742934	0.23956931359353972	0.20457604306864063	0.21736204576043072	0.20457604306864063	0.15746971736204574	0.20928667563930015	0.15814266487214002	0.23418573351278604	0.21938088829071334	0.2106325706594886	0.15477792732166895	0.26648721399730824	0.24427994616419924	0.2180349932705249	0.20726783310901753	0.15881561238223418	0.2180349932705249	0.17698519515477795	0.23822341857335128	0.21399730820995966	0.26581426648721396	0.21197846567967693	0.25168236877523553	0.23687752355316283	0.18102288021534318	0.21130551816958276	0.21197846567967693	0.21130551816958276	0.2422611036339165	0.0	0.27658142664872143	0.24831763122476447	0.21130551816958276	0.26110363391655456	0.18371467025572008	0.1433378196500673	0.193135935397039	0.2476446837146703	0.22745625841184391	0.2779273216689099	0.1655450874831763	0.22947510094212653
3906666	0.43741588156123823	0.4825033647375505	0.468371467025572	0.2839838492597577	0.23082099596231498	0.23082099596231498	0.28061911170928666	0.28129205921938094	0.16150740242261108	0.1682368775235532	0.2644683714670256	0.24899057873485864	0.18506056527590853	0.24966352624495292	0.2698519515477793	0.28869448183041724	0.2651413189771198	0.2550471063257066	0.23149394347240915	0.2671601615074024	0.24427994616419924	0.24697173620457602	0.25168236877523553	0.25639300134589504	0.2449528936742934	0.28802153432032307	0.2079407806191117	0.25572005383580076	0.25100942126514136	0.24966352624495292	0.2429340511440108	0.24697173620457602	0.2799461641991925	0.22207267833109012	0.24360699865410496	0.2597577388963661	0.25168236877523553	0.22341857335127857	0.29273216689098247	0.20188425302826385	0.23956931359353972	0.23687752355316283	0.215343203230148	0.22947510094212653	0.25100942126514136	0.20995962314939431	0.253028263795424	0.2873485868102288	0.27658142664872143	0.0	0.19448183041722744	0.2792732166890982	0.17765814266487212	0.27658142664872143	0.24831763122476447	0.2550471063257066	0.1756393001345895	0.2725437415881561	0.21197846567967693	0.22880215343203225	0.21736204576043072
